,flrID,instruments,beginTime,peakTime,endTime,classType,sourceLocation,activeRegionNum,note,linkedEvents,submissionTime,link
0,2016-02-04T18:15:00-FLR-001,[{'displayName': 'GOES15: SEM/XRS 1.0-8.0'}],2016-02-04T18:15Z,2016-02-04T18:22Z,2016-02-04T18:28Z,C5.1,S11E13,12494,"New emerging active region, no apparent CME.",,2016-02-05T01:49Z,https://webtools.ccmc.gsfc.nasa.gov/DONKI/view/FLR/10153/-1
1,2016-02-11T20:18:00-FLR-001,[{'displayName': 'GOES15: SEM/XRS 1.0-8.0'}],2016-02-11T20:18Z,2016-02-11T21:03Z,2016-02-11T22:27Z,C8.9,N11W11,12497,Flare location is between AR 12497 and AR 12496,[{'activityID': '2016-02-11T21:28:00-CME-001'}],2016-02-12T00:15Z,https://webtools.ccmc.gsfc.nasa.gov/DONKI/view/FLR/10194/-1
2,2016-02-12T10:37:00-FLR-001,[{'displayName': 'GOES15: SEM/XRS 1.0-8.0'}],2016-02-12T10:37Z,2016-02-12T10:47Z,2016-02-12T10:53Z,M1.0,N11W14,12497,,,2016-02-17T18:18Z,https://webtools.ccmc.gsfc.nasa.gov/DONKI/view/FLR/10200/-1
3,2016-02-13T15:18:00-FLR-001,[{'displayName': 'GOES15: SEM/XRS 1.0-8.0'}],2016-02-13T15:18Z,2016-02-13T15:24Z,2016-02-13T15:26Z,M1.8,N14W28,12497,Flare can be seen well in SDO 193 and 171.  Produced significant movement of material that could produce a CME.,,2016-02-13T16:59Z,https://webtools.ccmc.gsfc.nasa.gov/DONKI/view/FLR/10204/-1
4,2016-02-14T19:20:00-FLR-001,[{'displayName': 'GOES15: SEM/XRS 1.0-8.0'}],2016-02-14T19:20Z,2016-02-14T19:26Z,2016-02-14T19:29Z,M1.0,N12W47,12497,,,2016-02-17T18:19Z,https://webtools.ccmc.gsfc.nasa.gov/DONKI/view/FLR/10212/-1
5,2016-02-15T10:41:00-FLR-001,[{'displayName': 'GOES15: SEM/XRS 1.0-8.0'}],2016-02-15T10:41Z,2016-02-15T11:00Z,2016-02-15T11:06Z,M1.1,N11W54,12497,,,2016-02-17T18:19Z,https://webtools.ccmc.gsfc.nasa.gov/DONKI/view/FLR/10213/-1
6,2016-02-17T04:54:00-FLR-001,[{'displayName': 'GOES15: SEM/XRS 1.0-8.0'}],2016-02-17T04:54Z,2016-02-17T05:01Z,2016-02-17T05:07Z,C9.4,N17W82,12497,Mostly a compact flare. Some small outflow with eruption but no major CME.,,2016-02-17T17:06Z,https://webtools.ccmc.gsfc.nasa.gov/DONKI/view/FLR/10222/-1
