,flrID,instruments,beginTime,peakTime,endTime,classType,sourceLocation,activeRegionNum,note,linkedEvents,submissionTime,link
0,2018-05-28T17:06:00-FLR-001,[{'displayName': 'GOES15: SEM/XRS 1.0-8.0'}],2018-05-28T17:06Z,2018-05-28T17:14Z,2018-05-28T17:40Z,C3.3,N15E18,12712,Double-peaked flare in a series of minor flares from AR2712,,2018-05-28T18:56Z,https://webtools.ccmc.gsfc.nasa.gov/DONKI/view/FLR/13928/-1
