,flrID,instruments,beginTime,peakTime,endTime,classType,sourceLocation,activeRegionNum,note,linkedEvents,submissionTime,link
0,2012-10-20T18:05:00-FLR-001,[{'displayName': 'GOES15: SEM/XRS 1.0-8.0'}],2012-10-20T18:05Z,2012-10-20T18:14Z,2012-10-20T18:19Z,M9.1,S12E88,,,,2015-07-17T03:29Z,https://webtools.ccmc.gsfc.nasa.gov/DONKI/view/FLR/964/-1
1,2012-10-22T18:38:00-FLR-001,[{'displayName': 'GOES15: SEM/XRS 1.0-8.0'}],2012-10-22T18:38Z,2012-10-22T18:51Z,2012-10-22T19:01Z,M5.0,S12E60,11598.0,,,2015-07-17T03:30Z,https://webtools.ccmc.gsfc.nasa.gov/DONKI/view/FLR/962/-1
2,2012-10-23T03:13:00-FLR-001,[{'displayName': 'GOES15: SEM/XRS 1.0-8.0'}],2012-10-23T03:13Z,2012-10-23T03:17Z,2012-10-23T03:21Z,X1.8,S12E58,11598.0,,,2015-07-17T03:30Z,https://webtools.ccmc.gsfc.nasa.gov/DONKI/view/FLR/958/-1
