,flrID,instruments,beginTime,peakTime,endTime,classType,sourceLocation,activeRegionNum,note,linkedEvents,submissionTime,link
0,2012-11-08T02:09:00-FLR-001,[{'displayName': 'GOES15: SEM/XRS 1.0-8.0'}],2012-11-08T02:09Z,2012-11-08T02:23Z,2012-11-08T04:40Z,M1.7,S10E70,,,[{'activityID': '2012-11-08T11:09:00-CME-001'}],2015-07-17T15:35Z,https://webtools.ccmc.gsfc.nasa.gov/DONKI/view/FLR/6353/-1
1,2012-11-13T01:58:00-FLR-001,[{'displayName': 'GOES15: SEM/XRS 1.0-8.0'}],2012-11-13T01:58Z,2012-11-13T02:04Z,,M6.0,S25E46,,,,2013-07-19T15:46Z,https://webtools.ccmc.gsfc.nasa.gov/DONKI/view/FLR/1028/-1
2,2012-11-20T12:36:00-FLR-001,[{'displayName': 'GOES15: SEM/XRS 1.0-8.0'}],2012-11-20T12:36Z,2012-11-20T12:41Z,2012-11-20T12:46Z,M1.7,N06E20,,,,2015-07-17T03:33Z,https://webtools.ccmc.gsfc.nasa.gov/DONKI/view/FLR/1041/-1
3,2012-11-21T15:10:00-FLR-001,[{'displayName': 'GOES15: SEM/XRS 1.0-8.0'}],2012-11-21T15:10Z,2012-11-21T15:30Z,2012-11-21T15:38Z,M3.5,N08W00,11618.0,,[{'activityID': '2012-11-21T16:24:00-CME-001'}],2015-07-17T15:30Z,https://webtools.ccmc.gsfc.nasa.gov/DONKI/view/FLR/6352/-1
